techs,Electricity_demand,Electricity_demand,Electricity_demand,Electricity_demand,Electricity_demand,Electricity_demand,Electricity_demand,Electricity_demand,EV_electricity_demand,EV_electricity_demand
2021-01-07 05:00:00,0.5346729330690083,0.36140949030606623,0.4585025343171797,0.5110696340438485,0.519366500753292,0.4683569978965996,0.8785417564660715,0.7067910189889896,0.0,0.0
2021-01-07 06:00:00,0.6873773117651634,0.4596332423898782,0.6134040733142837,0.657202515073539,0.6273080581722318,0.6513376982107528,0.9960570579827348,0.8741531737523837,0.0,0.0
2021-01-07 07:00:00,0.8452213788588141,0.5715400048817044,0.7249581786509971,1.0327578714440464,0.8794213323100308,0.7405453868088488,1.4492567592180985,1.1658614391127688,0.0,0.0
2021-01-07 08:00:00,0.819621614112367,0.5539659874244611,0.8334572752864571,0.7532247384279837,0.8879601939356253,0.7180633994835355,2.009637651278552,1.6325983621207238,0.0,5.7843608528316315
2021-01-07 09:00:00,0.8511028467706194,0.5428857703189038,0.7399495017293828,0.8247523263683546,0.9327366702595717,0.7558421439158565,2.282206054900799,1.72944864787781,0.0,0.2966338898888016
2021-01-07 10:00:00,0.9014886679748039,0.635247414796124,0.8059834092646408,0.8969307913562583,1.1310199604917877,0.8081598922059052,1.2551652479677646,1.822420652179543,0.0,0.0
2021-01-07 11:00:00,0.9859162853503535,0.8162052568830269,0.8798394476656254,1.2114686257912137,1.1092152961140704,0.8996681358136097,2.4400990784516368,1.4187898176961191,0.0,0.0
2021-01-07 12:00:00,1.0551648380810477,0.7140085674695985,0.9049256076409838,1.0434180658380972,1.140723817112633,0.924384287528856,2.24325874993387,1.8728506263494578,0.0,0.0
2021-01-07 13:00:00,1.0780174813171328,0.728679620869749,0.9786345462847522,1.0304247934947506,1.1653996493607863,0.8010337089409412,2.1763947174016565,1.750823756719579,0.0,0.0
2021-01-07 14:00:00,1.1332958414944352,0.6888086365321123,0.873915647131394,0.974010386823511,1.2680352412440328,0.8927711813309555,1.2462241201353124,1.626884702966768,0.0,0.0
2021-01-07 15:00:00,1.0834394751988559,0.7324027805987233,0.9292991857758142,0.9403198190206892,1.1712596567994376,0.9484262507279426,1.8957586363010905,1.52514514813081,0.0,0.0
2021-01-07 16:00:00,1.0065575634772825,0.7374951993970855,0.9445206473137718,1.0431102359964244,1.1484577953077424,0.9356450290983422,1.8885297336639562,1.4228231862705631,3.4162336318860325,0.0
2021-01-07 17:00:00,1.1930101103449982,0.8491138987408815,1.2101208311500982,1.1497876940262808,1.3629497585063806,1.053518980763474,1.714844338091664,1.3959088933849721,1.3677788662772643,0.0
2021-01-07 18:00:00,1.4002567759514077,0.9733998371533086,1.2013346421197924,1.3384377650658503,1.513727758159192,1.2267243435995554,1.6097715092238054,0.70173485379587,0.0,0.0
2021-01-07 19:00:00,1.4027834114689748,0.994911326392293,1.262397345351893,1.499787329850312,1.5912385416375667,1.2894942974766406,0.950067252148739,1.2204325835566114,0.0,0.0
2021-01-07 20:00:00,1.512966370155981,0.9950007288803666,1.2804459275939768,1.4195038589753852,1.599351056317122,1.308057134118032,1.5493737929245999,1.1788715029118424,0.0,0.0
2021-01-07 21:00:00,1.472094228641936,0.9957440835206316,1.260562012148373,1.4080694155214377,1.5925286034134727,1.2905788582150892,1.2992929266477464,1.04519048793747,0.0,0.0
2021-01-07 22:00:00,1.2299959672213407,0.8472281367873008,1.0504504198485707,1.1964753399852568,1.3512197302577347,1.0966267688481213,1.259966401949645,0.9481468018280748,0.0,0.0
2021-01-07 23:00:00,0.9860698912775546,0.6674544126937505,0.8467965611745627,0.7821454204272584,1.0677172887333084,0.8651045250338634,0.9897615059698985,0.7002379126236981,0.0,0.0
2021-01-08 00:00:00,0.82240914210243,0.4247897080960402,0.7052887087434107,0.7964487990872305,0.8030855868616393,0.7292909615636579,0.940136355903691,0.8601729717827675,0.0,0.0
2021-01-08 01:00:00,0.7171943175578207,0.4842937445986017,0.7654401388228582,0.8084387715687046,0.7697537789618248,0.627835524644995,0.9068220227063299,0.7315788107549829,0.0,0.0
2021-01-08 02:00:00,0.5962178443525123,0.40330711989694745,0.4743819594862997,0.5700891685262583,0.644537767729583,0.5223412047278749,0.8889232821073847,0.7150828172140345,0.0,0.0
2021-01-08 03:00:00,0.5246117957594861,0.3548548928610883,0.4461267508994996,0.5019586012407253,0.5676497384284205,0.561547095344416,0.8770897988345215,0.7041147415617701,0.0,0.0
2021-01-08 04:00:00,0.49653175541734323,0.33530630719630933,0.584047916944178,0.4741885067286698,0.5363966468948818,0.4759288933567142,0.8895075025535207,0.7159963546720473,0.0,0.0
2021-01-08 05:00:00,0.4195206438162492,0.3627213250094901,0.4601754723313412,0.5125327599413527,0.6794073573555293,0.4701242832857791,0.666437472616841,0.7065357467399273,0.0,0.0
2021-01-08 06:00:00,0.6746839629815443,0.4661147640760821,0.5965991988589127,0.6594336607192526,0.7458119890273536,0.6043391107205991,1.045135948830475,0.8128111897129525,0.0,0.0
2021-01-08 07:00:00,0.8478100286574012,0.5730797918529319,0.7270637463169854,0.8103835409244415,0.9165130499114379,0.6240896111191069,1.4493833902481328,1.1660067244593586,0.0,0.0
2021-01-08 08:00:00,0.8222413837723423,0.5538672963405155,0.79083892224355,0.7862381276450359,0.8890234860241688,0.7206923104112174,2.018548917966089,1.6167105728646889,0.0,0.0
2021-01-08 09:00:00,0.8149185885988212,0.5855906366357969,0.7647808798903767,0.8276868315069593,0.9063949262653292,0.7583972375000397,2.2035558947186833,1.7362651839241354,0.0,3.0058900842065235
2021-01-08 10:00:00,0.9208935414413891,0.6375142168241817,0.8080443651711491,0.9055402231730371,1.0107410406653659,0.8261857888768699,2.2606795520318674,1.822608867371457,0.0,0.0
2021-01-08 11:00:00,1.0927778749122399,0.7489528257783077,0.9464936809353172,1.0582650745514925,1.0893111541922946,1.0081973585869266,2.3914678635153983,1.918452900770686,0.0,0.0
2021-01-08 12:00:00,1.0937217807591197,0.7388198536284508,0.9317483701847311,1.045398153413544,1.155409699240939,0.9582346480530425,2.2439302796215967,1.8051084279730414,0.0,0.0
2021-01-08 13:00:00,1.1672802844919699,0.8098882018795126,0.974807351117916,1.038827017640425,1.2288119906234758,0.9957934908613316,2.2100486479527386,1.3346890780130916,0.0,0.0
2021-01-08 14:00:00,1.028884039497042,0.6961020807710085,0.882371393918601,0.9834762244111099,1.1122599285618557,0.90141586116409,2.0227627368459893,1.62716373559041,0.0,0.0
2021-01-08 15:00:00,1.0667296709164145,0.8601570731950491,0.918311033941882,1.023477228326583,1.2012509794974882,0.9393612228748023,2.0115164937522616,1.0117984811560414,3.737784768525493,0.0
2021-01-08 16:00:00,1.0734860713630228,0.7421699547121454,0.9147561091347785,1.0260152308548105,1.0814405118202157,0.945320178480104,1.7690755272435588,1.4208210874717069,0.5191093073054028,4.093547680465463
2021-01-08 17:00:00,1.2010084506403353,0.8043438227874992,0.973373295341621,1.146787214544226,1.339096952806198,1.05110157672074,1.7171321793727519,1.694392067169135,0.9011737574821793,0.0
2021-01-08 18:00:00,1.4130220020928859,0.9182607040697846,1.167073801596337,1.351843895423483,1.576169940486967,1.2388149867018,1.6142248115195892,1.2276408533291447,0.0,0.0
2021-01-08 19:00:00,1.4637772422445212,0.9998734072257771,1.2530281906368053,1.4100536302630726,1.5947432562149084,1.3110568018120081,1.5041765809790315,1.2209874313149707,0.0,0.0
2021-01-08 20:00:00,1.4723003407452069,0.9882275527985056,1.182728352568651,1.4071830022663163,1.5914745405940234,1.2897718874707984,1.3973499823507964,1.1240577663289506,0.0,0.0
2021-01-08 21:00:00,1.4481479862327777,0.9193470525218095,1.2355407200720556,1.377131110883069,1.5575274042520404,1.2622148799135446,1.3143769893454669,1.0324659392013122,0.0,0.0
2021-01-08 22:00:00,1.2352732640803559,0.7332390637152331,1.0592935813725484,1.180857827709214,1.3353892684672595,1.0580053211531335,1.1774984894461882,0.9674075141905129,0.0,0.0
2021-01-08 23:00:00,0.9900741432581468,0.6692788001067336,0.8494190311917156,0.9463915983372304,1.0723792492399178,0.8674575318366617,1.012192922160884,0.7959254607694349,0.0,0.0
2021-01-09 00:00:00,0.8433388848219203,0.5700583304670656,0.669042170308871,0.8061125112549777,0.9117083214911844,0.7388607871276961,0.9392476733993121,0.7554760205709223,0.0,0.0
2021-01-09 01:00:00,0.7309273176977387,0.4940747200981406,0.7184645365040524,0.6604764494733268,0.790173260962945,0.6403241505607277,0.9085656851612984,0.7310593168124003,0.0,0.0
2021-01-09 02:00:00,0.8624635519834388,0.4115710375026818,0.4990444165123576,0.5877508590959972,0.6604105235800787,0.5351808849869354,0.666437472616841,0.713827457648127,0.0,0.0
2021-01-09 03:00:00,0.5316936737866564,0.35930077436572655,0.45581468915703416,0.7411534170685464,0.5746731172861658,0.5043927156592564,0.874710521145655,0.703655744123471,0.0,0.0
2021-01-09 04:00:00,0.4984716678875232,0.337288208193603,0.4272162039674992,0.4761730121715167,0.5385325898711946,0.4364324389684511,0.8880447237176676,0.7143477109734677,0.0,0.0
2021-01-09 05:00:00,0.5296705525440238,0.38359037940144797,0.4542395444149116,0.5062882744414404,0.5731577502055336,0.4640358717070318,0.8793082534936459,0.707362239949291,0.0,0.0
2021-01-09 06:00:00,0.6289865887239973,0.48144507344237514,0.5820876524228129,0.6487665092717042,0.7140560536114716,0.5783248406529975,0.9942900979020545,0.666437472616841,0.0,0.0
2021-01-09 07:00:00,0.8342165779534221,0.5225645384060129,0.7140935876863389,0.7959083351061921,0.9002336633807845,0.7291551091747667,1.4508204944320364,0.666437472616841,0.0,0.0
2021-01-09 08:00:00,0.8022647623259113,0.5435770924085433,0.6890680527566164,0.7679581155971793,0.8686310807645177,0.657821412021403,1.9747756416372721,1.6142313404315056,0.0,0.0
2021-01-09 09:00:00,0.8427858613619839,0.6028626491521852,0.7230316245936586,0.6004010071086725,1.1110640421133113,0.7386204494062101,2.1995157806895835,1.7691267381183093,0.0,0.0
2021-01-09 10:00:00,0.9592569710462737,0.6193645091226959,0.7858101274594504,0.8758607368517322,0.8034349968644375,0.8594657787912393,2.201764074740471,1.820965559127777,0.0,0.0
2021-01-09 11:00:00,1.102522616582129,0.7451339393267272,0.9455016195427526,1.053855990480895,1.1918899841919315,0.965928587594474,1.4566207162989604,1.4566207162989604,0.0,0.0
2021-01-09 12:00:00,1.0549897588265575,0.7131322615198854,0.9046908031303238,1.0087420723428275,1.1405528175629087,0.9321229110106808,2.2410928894522026,1.8029660846261641,0.0,0.0
2021-01-09 13:00:00,1.10415493058507,0.7463563636318405,1.1799635052058086,1.0554182880092464,1.1936981032136134,0.9112637028863079,2.173848274650482,1.8932627518301088,0.0,0.0
2021-01-09 14:00:00,1.1315140516968198,0.6523918648520637,0.8047971723165347,0.9223773437097982,1.0433161345232944,0.8455442302406709,1.3585223750911157,1.6247924828370446,0.0,0.0
2021-01-09 15:00:00,0.9963350326121699,0.6699197517843107,0.8628076828917767,0.9473253405182631,1.1140422374687784,0.6863855667820815,1.8892490688693773,1.5218010192760985,0.0,0.0
2021-01-09 16:00:00,0.9870648230973936,0.6435735652031773,0.7123212318352016,0.9435250243369695,1.0864043625692428,0.8647663139491881,1.7654770684467753,1.4497357616459317,0.0,0.0
2021-01-09 17:00:00,1.1253338685139982,0.7641994646120593,0.9742528197690393,1.0049743453494566,1.3993733507883372,0.9800453944142821,1.7106917928968386,1.268143381106151,0.0,0.0
2021-01-09 18:00:00,1.3371081580373037,0.9037569907459371,1.1465234862517424,1.2780046158484977,1.4453983314689962,1.1715808836163575,1.612638273069756,1.297308522060422,0.0,0.0
2021-01-09 19:00:00,1.3116052136037366,1.1251529752352663,1.303808628848607,1.3277802888270105,1.453506060455128,1.2183482786078503,1.607504041747055,0.666437472616841,0.0,0.0
2021-01-09 20:00:00,1.453506060455128,0.9615281237047165,1.1761839761387387,1.310846224379915,1.482857983859625,1.0598820061096839,1.467803618169401,0.666437472616841,0.0,0.0
2021-01-09 21:00:00,1.203241844770934,0.8999161494313864,1.1860993811732772,1.2727173787878323,1.4363349756422152,1.1662194791842033,1.2948822516307195,1.0406197235651884,0.0,0.0
2021-01-09 22:00:00,1.134375544358547,0.8696962149495173,0.9819553953117852,1.0841406277356063,1.2322805030121158,1.1892973387348478,1.1733044560467434,0.9291406982435652,0.0,1.8589057099698234
2021-01-09 23:00:00,0.8976263118042196,0.44269968914185304,0.7697950545788232,0.8580019024099936,0.8978190150668877,0.7750543507046201,0.9851193566520153,0.7564676033941445,0.0,0.30652168621842835
2021-01-10 00:00:00,0.7660667868142651,0.5171563518430846,0.6573269925415327,0.7307764249818504,0.828065191988631,0.6702318076701349,0.9345845115254489,0.7591206316458542,0.0,0.0
2021-01-10 01:00:00,0.6016707217772914,0.4923038078652674,0.5652504013671401,0.5972204827208106,0.7025696211132024,0.5285387993312533,0.8585758919532673,0.6948877407281745,0.0,0.0
2021-01-10 02:00:00,0.5128978312247574,0.4141048209082155,0.4615819065485895,0.5144360638344019,0.6113570275596519,0.4713357716881518,0.9767523152632408,0.666437472616841,0.0,0.0
2021-01-10 03:00:00,0.4596188408145241,0.3106877846156828,0.4254618399505632,0.43936060207449,0.617836312626326,0.34213068723146334,0.8703643195045954,0.6999675595076738,0.0,0.0
2021-01-10 04:00:00,0.38216207634505744,0.2936675509899136,0.3672980250259083,0.4100917974634992,0.4635594905340057,0.3750852331837783,0.666437472616841,0.7111188777790782,0.0,0.0
2021-01-10 05:00:00,0.45638668235422897,0.3085643269597953,0.39139798410558674,0.43622611922145743,0.49335133979524104,0.4539888294511776,0.8848156205864383,0.7030901097680957,0.0,0.0
2021-01-10 06:00:00,0.5225201194585614,0.41095099752556213,0.5213699462700083,0.5811164295610131,0.6819872880953128,0.532621376501691,1.0875762908872801,0.8092572942254469,0.0,0.0
2021-01-10 07:00:00,0.7650905805031151,0.5173616343602432,0.6561188254499472,0.7553864262596,0.8577552167232639,0.669056224822574,1.4458798829707231,1.1365622641353514,0.0,0.0
2021-01-10 08:00:00,0.7499503659988184,0.5004278368836487,0.6346268557096969,0.7072619796720678,0.7999690256394542,0.6483297445434524,1.5288603659817723,1.614484293003549,0.0,0.0
2021-01-10 09:00:00,0.7851283075420836,0.5302430826485592,0.6733373064257865,0.7504886576310033,0.8523655796662499,0.685107909246671,2.187481796637867,1.7594395711088886,0.0,0.0
2021-01-10 10:00:00,0.8773473976820603,0.5974718937854062,0.6541916474726602,0.7764106765364088,0.8880461416276613,0.7743915163449858,2.17959374482279,1.8201939412104833,0.0,0.0
2021-01-10 11:00:00,1.0544665668481477,0.716307239842786,1.156577569607363,1.0126076469911174,1.1112715276314924,0.9280887474574118,1.4566207162989604,1.9175177495786764,1.672619627119656,0.0
2021-01-10 12:00:00,1.0423409654419795,0.7424768471907262,0.8516614103628392,1.0012353473483218,1.126845376387723,0.9141218396299609,2.24136811033036,1.4566207162989604,0.14258202307321732,0.0
2021-01-10 13:00:00,1.091432468173938,0.6901289964935317,0.935988289880603,1.0437834110134603,1.1798609826007853,0.8955649109468764,2.174454690233039,1.7525475654682974,7.127617984211422,0.0
2021-01-10 14:00:00,0.9750723796556169,0.7714407111741316,0.8362503275883295,0.9010350237894377,1.1042851854924591,0.853622920746542,2.02073704675387,1.6330818021915499,0.0,0.0
2021-01-10 15:00:00,1.0143588528459055,0.6856613746911032,0.8698864601060178,0.9697447568796229,0.9883646263302436,0.8886084101771659,1.8929057450333906,1.5227758403069827,0.0,0.0
2021-01-10 16:00:00,1.0181286374896925,0.6457237663817975,0.8394452060901231,0.9257160174672747,1.1008089695216987,0.8763105445721225,1.767381954387237,1.4332938691826012,0.0,0.0
2021-01-10 17:00:00,1.1497988968995223,0.7792916244261942,1.0460332445942366,1.09365758325267,1.242707618315966,1.001929035587623,1.765809100647524,1.3623514093880693,0.0,0.0
2021-01-10 18:00:00,1.3983845217163928,0.925014167840883,1.173455986525495,1.3079370053028638,1.453506060455128,1.19914681194346,1.0603611004940228,1.299245966536638,0.0,0.0
2021-01-10 19:00:00,1.4300327394790602,0.9491077562133862,1.2267775636745197,1.3672270313304469,1.5459454101573638,1.2533552848720673,1.5179470598221574,1.2549792644514821,1.7631918414990368,0.0
2021-01-10 20:00:00,1.4242173517101258,0.9912128535244148,1.226642480556183,1.3705418280373465,1.4514863613788052,1.2562161773445573,1.3976980664001069,1.1274602579014976,0.0,0.0
2021-01-10 21:00:00,1.400953847794613,0.946943430317709,1.1518622565293182,1.3017627656744164,1.514602351542581,1.22737513561204,1.2992763724991312,1.045171104890325,0.0,0.0
2021-01-10 22:00:00,0.9934473689311174,0.813834272088942,1.0300086082369995,1.1480314592382792,1.355091170346807,1.0522426214957215,1.1245310990943682,0.825131525335155,0.0,0.0
2021-01-10 23:00:00,0.959780574357011,0.6999620826572868,0.8245019436345772,0.9189649425877696,1.1351012473048043,1.0200227002482918,0.9931994363932707,0.7525800234551233,2.000301197483486,0.0
2021-01-11 00:00:00,0.8194395313317365,0.5539090584370933,0.7027880939506649,0.7832305773998255,1.0186080364181587,0.7178993026044286,0.9399825759512747,0.7436879025076195,0.0,0.0
2021-01-11 01:00:00,0.710017457359108,0.47987916093568556,0.6091370264491816,0.6786100351228972,0.6954848459617076,0.6219517667195598,0.910121770187216,0.7320435391600346,0.0,0.0
2021-01-11 02:00:00,0.5944592434148491,0.42239007835598835,0.5097144403647396,0.5683320408702482,0.48411963830327037,0.5205793932227436,0.8886921499242815,0.9320985939531673,0.0,0.0
2021-01-11 03:00:00,0.5680129339968615,0.46233905466473435,0.44384851956766447,0.40235157215866907,0.562149672484438,0.4555972535494068,0.8421407172587629,0.666437472616841,0.0,0.0
2021-01-11 04:00:00,0.4908262003012588,0.3318316693178431,0.420978385808652,0.46921866990774497,0.5299811845871764,0.6574518111384997,0.8890219761576692,0.715194582931067,0.0,0.0
2021-01-11 05:00:00,0.5316737142809854,0.3197384000168931,0.45487314352713815,0.4206524810752886,0.5735163904662055,0.4643215835370949,0.8987076501098443,0.666437472616841,0.0,0.0
